,timestamp,close,market_cap,volume,24h_price_change,volume_to_market_cap,ma_24h,ma_7d,ema_24h,ema_7d,date,symbol,log_return
27,2025-01-26 18:03:48,104955.009255737,2080307688887.0076,17481712894.63128,0.13166169870679756,0.008403426564261861,104902.19247482535,,104861.01559017555,104670.00361988772,2025-01-26,BTC,-0.007559416269469973
28,2025-01-26 19:03:47,105205.034734833,2083474786128.6177,17115339471.78222,0.13774456692410286,0.008214805183020656,104908.22226159992,,104888.53712174814,104676.33534905867,2025-01-26,BTC,-0.007559416269469973
29,2025-01-26 20:03:29,105063.78317116658,2081884461218.5605,16483078538.857496,0.005733954583231338,0.007917383911501834,104908.47326010822,,104902.55680570162,104680.9205303854,2025-01-26,BTC,-0.007559416269469973
30,2025-01-26 21:03:37,104888.56792573529,2078972683475.2292,16247530996.451385,-0.04216206130104316,0.007815172909964295,104906.62985029253,,104901.43769530432,104683.37789601085,2025-01-26,BTC,-0.007559416269469973
31,2025-01-26 22:03:39,104656.02333256452,2075663113085.0972,14791550512.447086,-0.4371998333035476,0.007126180746384285,104887.4813012199,,104881.80454628514,104683.05417336652,2025-01-26,BTC,-0.007559416269469973
32,2025-01-26 23:03:39,104252.44945477527,2067678293544.4365,17304344876.5781,-0.7530915743300448,0.008368973515176195,104854.51988772221,,104831.45613896436,104677.95825953704,2025-01-26,BTC,-0.007559416269469973
33,2025-01-27 00:01:08,102624.65334083581,2030978163919.553,20744082547.069904,-2.036192004171633,0.010213838295058881,104765.64203968555,,104654.91191511409,104653.65879304355,2025-01-27,BTC,-0.02450463323161054
34,2025-01-27 01:03:43,101908.79856833804,2021124113425.4326,23597715479.255947,-2.555721587224158,0.011675540023745584,104654.27475339659,,104435.222847372,104621.17524008846,2025-01-27,BTC,-0.02450463323161054
35,2025-01-27 02:03:46,101234.88956868813,2008728964979.0835,28592804794.495796,-3.2179036527065996,0.014234277143902054,104514.026654308,,104179.1961850773,104581.10085344467,2025-01-27,BTC,-0.02450463323161054
36,2025-01-27 03:03:32,100923.40894694143,1999111344801.3416,30729035944.185787,-3.5763318701737656,0.015371347886197623,104358.05889466971,,103918.73320602643,104537.81455869315,2025-01-27,BTC,-0.02450463323161054
37,2025-01-27 04:00:40,101284.67459905501,2007373785978.895,33399878421.878517,-3.559308529736338,0.01663859449354674,104202.30539445455,,103708.00851746871,104499.31586094596,2025-01-27,BTC,-0.02450463323161054
38,2025-01-27 05:03:57,100383.21348858169,1989637757529.337,35867084582.28275,-4.510162899347359,0.018026942063474535,104004.7518035262,,103442.02491515776,104450.6045902671,2025-01-27,BTC,-0.02450463323161054
39,2025-01-27 06:02:16,100385.40284056596,1989606128548.9338,39399285048.76101,-4.462359058719533,0.019802555130595534,103809.38565110567,,103197.49514919042,104402.49569382094,2025-01-27,BTC,-0.02450463323161054
40,2025-01-27 07:03:44,98910.61330253117,1960006747496.8037,41017922942.65467,-5.779088480041583,0.0209274396606237,103556.60507729721,,102854.54460145769,104337.50300279976,2025-01-27,BTC,-0.02450463323161054
41,2025-01-27 08:00:25,99264.17133349284,1966561844819.0642,46661047265.0807,-5.442483689973166,0.023727220879429706,103318.5473080846,,102567.3147400205,104277.46357476064,2025-01-27,BTC,-0.02450463323161054
42,2025-01-27 09:08:25,99136.857895724,1963580436736.797,50418563787.37618,-5.595630369060755,0.025676851757173217,103073.70817665137,,102292.87819247678,104216.62800459453,2025-01-27,BTC,-0.02450463323161054
43,2025-01-27 10:03:42,99371.29777466608,1968675935175.8167,51333094053.10523,-5.023132472369507,0.026074933479857273,102854.72713874748,,102059.15175905194,104159.28681844153,2025-01-27,BTC,-0.02450463323161054
44,2025-01-27 11:03:51,98380.59207932772,1953433189637.4365,57061325014.16501,-6.035716316171868,0.02921078914644415,102591.41904908109,,101764.866984674,104090.89989845201,2025-01-27,BTC,-0.02450463323161054
45,2025-01-27 12:03:07,98942.7402158788,1960615614639.017,50411293155.58739,-5.611049251736788,0.025711971678277677,102346.34596582117,,101539.09684317038,104029.97493179435,2025-01-27,BTC,-0.02450463323161054
46,2025-01-27 13:02:56,100751.62780133018,1996449825043.2969,61331265002.57265,-3.8688790841853615,0.030720163478810472,102177.39449369612,,101476.09931982316,103991.17792433324,2025-01-27,BTC,-0.02450463323161054
47,2025-01-27 14:03:48,100519.74186061068,1992386301039.0266,65853220209.72479,-4.218014838375373,0.033052435752736524,101992.95055311486,,101399.59072308616,103950.0958407389,2025-01-27,BTC,-0.02450463323161054
48,2025-01-27 15:03:49,101907.9836785745,2024324526686.689,65741200758.58891,-2.873195649599969,0.03247562329652289,101867.34088519884,,101440.26215952523,103925.92883290265,2025-01-27,BTC,-0.02450463323161054
49,2025-01-27 16:04:02,101043.12534952544,2009910076275.775,78321331647.49019,-3.719296024801122,0.03896757997880892,101704.70476024954,,101408.49121472525,103891.81281534789,2025-01-27,BTC,-0.02450463323161054
50,2025-01-27 17:01:35,99598.86853780368,1975404949389.884,81377941203.27098,-5.0700283313638845,0.04119557421803821,101483.0637107201,,101263.72140057154,103841.00874105742,2025-01-27,BTC,-0.02450463323161054
51,2025-01-27 18:02:04,99162.03326598273,1965862285317.4111,81398783736.6273,-5.519484997270496,0.04140614749292295,101241.68971114703,,101095.58634980443,103785.63625022814,2025-01-27,BTC,-0.02450463323161054
52,2025-01-27 19:03:50,99143.84212430805,1959930470914.0906,83731269386.36734,-5.761314204973223,0.04272155090650536,100989.14001904182,,100939.44681176473,103730.70377536518,2025-01-27,BTC,-0.02450463323161054
53,2025-01-27 20:02:23,99644.37967075614,1972000578988.1174,89975875650.69685,-5.158203271227457,0.045626698394209256,100763.33153985806,,100835.84144048404,103682.34491022189,2025-01-27,BTC,-0.02450463323161054
54,2025-01-27 21:04:03,101486.5818079567,2015548117187.0442,76795794575.84346,-3.243428893211042,0.03810169249793046,100621.58211828394,,100887.90066988186,103656.35954806491,2025-01-27,BTC,-0.02450463323161054
55,2025-01-27 22:08:33,101584.40962558467,2012912823636.1921,89836501592.60274,-2.9349612274290338,0.0446301004880674,100493.59821382644,,100943.62138633808,103631.83943063911,2025-01-27,BTC,-0.02450463323161054
56,2025-01-27 23:02:16,101728.82790773972,2017597184688.3171,96564977795.63347,-2.4206832167816827,0.04786137615995486,100388.4473160333,,101006.43790805021,103609.31858421427,2025-01-27,BTC,-0.02450463323161054
57,2025-01-28 00:03:16,102101.49013927419,2020768161655.183,93724977880.38113,-0.5097831608006476,0.04638086627592762,100366.64884930155,,101094.04208654813,103591.47446060552,2025-01-28,BTC,-0.005292461422904595
58,2025-01-28 01:03:55,101840.79975571838,2019962510894.2673,92195650727.20552,-0.0667251636511601,0.04564225832408599,100363.81556544242,,101153.78270008175,103570.7564167607,2025-01-28,BTC,-0.005292461422904595
59,2025-01-28 02:08:28,101433.10979499303,2008234630352.1848,87573508607.66335,0.19580228432056757,0.04360720967763888,100372.07474153844,,101176.12886767466,103545.45882360371,2025-01-28,BTC,-0.005292461422904595
60,2025-01-28 03:03:58,102411.57444755935,2027642030606.1,84093532336.27197,1.4745493797185372,0.041473559468056025,100434.08163739754,,101274.96451406545,103532.04007359136,2025-01-28,BTC,-0.005292461422904595
61,2025-01-28 04:01:27,102592.05437467458,2034829989211.3442,86209825824.30925,1.2907972314616822,0.042367090263753335,100488.55579471501,,101380.33170291419,103520.91598247991,2025-01-28,BTC,-0.005292461422904595
62,2025-01-28 05:03:53,102922.52934594444,2039197919742.278,76691997887.8302,2.5296220046308715,0.037608903552394185,100594.36062210513,,101503.70751435662,103513.83448382269,2025-01-28,BTC,-0.005292461422904595
63,2025-01-28 06:03:49,102992.57835984608,2040862349340.991,81916066066.0825,2.5971659678657444,0.04013796721397393,100702.99293540847,,101622.81718199578,103507.66577229634,2025-01-28,BTC,-0.005292461422904595
64,2025-01-28 07:03:53,102684.42718421642,2036134691870.3381,71259163318.72241,3.8153781031996292,0.03499727380670759,100860.2351804787,,101707.74598217344,103497.92330379836,2025-01-28,BTC,-0.005292461422904595
65,2025-01-28 08:03:44,102766.35271308372,2034675055022.8894,61774038441.5233,3.5281424632305436,0.030360640776041933,101006.15940462828,,101792.43452064626,103489.26566367157,2025-01-28,BTC,-0.005292461422904595
66,2025-01-28 09:03:44,102855.90000083558,2038113157463.9673,69613781592.17575,3.7514222097127847,0.034155994399641905,101161.11949234128,,101877.51175906141,103481.77021204037,2025-01-28,BTC,-0.005292461422904595
67,2025-01-28 10:04:00,102933.50523548406,2039764305416.4587,57368133404.35514,3.584744831345188,0.02812488347404544,101309.54480320869,,101961.99123717521,103475.28186912255,2025-01-28,BTC,-0.005292461422904595
68,2025-01-28 11:02:00,102740.42074274186,2035589938541.3716,58627230785.891106,4.431594251738846,0.028801100691184005,101491.20433085096,,102024.26559762054,103466.58528774527,2025-01-28,BTC,-0.005292461422904595
69,2025-01-28 12:03:51,102784.33565971034,2036817227113.4158,58932805093.06194,3.882645088916803,0.028933771920508406,101651.27080767728,,102085.07120258773,103458.51132765018,2025-01-28,BTC,-0.005292461422904595
70,2025-01-28 13:03:51,102563.30480114298,2032872234745.473,56867451751.26169,1.7981615179312183,0.027973942867285908,101726.75734933613,,102123.32989047216,103447.91716757318,2025-01-28,BTC,-0.005292461422904595
71,2025-01-28 14:03:53,102574.81008182403,2032061261578.1177,56299720511.00197,2.0444423982535653,0.0277057200860564,101812.3851918867,,102159.44830578032,103437.58453933946,2025-01-28,BTC,-0.005292461422904595
72,2025-01-28 15:03:51,102700.26221764315,2035784424920.212,43451432038.04903,0.7774450150711987,0.02134382771876841,101845.39679768123,,102202.71341872934,103428.8588313904,2025-01-28,BTC,-0.005292461422904595
73,2025-01-28 16:03:39,102692.70970442574,2036817971407.8037,53893737726.64615,1.6325547623295522,0.026459771311520774,101914.1294791354,,102241.91312158506,103420.14700740266,2025-01-28,BTC,-0.005292461422904595
74,2025-01-28 17:04:04,102298.89275485853,2025917720275.0222,51977037580.88953,2.710898483781521,0.025656045682760278,102026.63048817935,,102246.47149224694,103406.87772630746,2025-01-28,BTC,-0.005292461422904595
75,2025-01-28 18:02:59,102659.64718958936,2033912414290.9045,51673010701.19289,3.5271704385336333,0.02540572068793236,102172.36440166296,,102279.52554803433,103398.0347613759,2025-01-28,BTC,-0.005292461422904595
76,2025-01-28 19:03:56,102180.32884007423,2026194774178.4312,47800451641.450165,3.0627083343804484,0.023591242189849194,102298.88468148657,,102271.58981139753,103383.62404041375,2025-01-28,BTC,-0.005292461422904595
77,2025-01-28 20:04:04,102395.47703023312,2031250905805.48,49466641952.53679,2.7609157371114357,0.024352797486099385,102413.51373813143,,102281.50078890438,103371.92999295601,2025-01-28,BTC,-0.005292461422904595
78,2025-01-28 21:08:32,101325.03464318452,2007888167586.0603,44341352168.83777,-0.15918081178245558,0.02208357660782781,102406.78260626592,,102204.9834972468,103347.70637934924,2025-01-28,BTC,-0.005292461422904595
79,2025-01-28 22:03:43,100272.25743332352,1987087299612.1772,46735091342.52568,-1.2916865856654747,0.02351939512252282,102352.10959825503,,102050.36541213293,103311.31053383414,2025-01-28,BTC,-0.005292461422904595
80,2025-01-28 23:03:53,101191.8542200963,2003288626068.7031,47754931912.40608,-0.5278481023396897,0.02383826838078814,102329.73569460322,,101981.68451677001,103286.22821059465,2025-01-28,BTC,-0.005292461422904595
81,2025-01-29 00:04:00,101340.77163007476,2008329332382.7295,38416124726.74373,-0.7450611231645587,0.019128398966899482,102298.03909005325,,101930.4114858344,103263.20505579561,2025-01-29,BTC,0.022604650411975617
82,2025-01-29 01:03:53,101745.6374749012,2014693581455.8606,46141017717.70596,-0.09344219708156132,0.022902250814917213,102294.07399501921,,101915.62956495975,103245.24567614007,2025-01-29,BTC,0.022604650411975617
83,2025-01-29 02:03:39,101807.1531272082,2017722393894.6765,42721215170.87334,0.3687586163641843,0.02117298955502565,102309.6591338615,,101906.95144993963,103228.22682940715,2025-01-29,BTC,0.022604650411975617
84,2025-01-29 03:02:36,101754.883654293,2015660193514.7922,44705432032.70965,-0.6412271237980272,0.022179051894037204,102282.2970174754,,101894.78602628791,103210.79081550048,2025-01-29,BTC,0.022604650411975617
85,2025-01-29 04:01:35,101972.19437391097,2020682540269.769,40223955427.444725,-0.6041988383426178,0.01990612311722883,102256.46951744358,,101900.97869409776,103196.13286944618,2025-01-29,BTC,0.022604650411975617
86,2025-01-29 05:03:48,101995.0326605567,2020837386443.96,41427586648.95881,-0.9011600193677971,0.02050020794689392,102217.8238222191,,101908.50301141449,103181.91866579068,2025-01-29,BTC,0.022604650411975617
87,2025-01-29 06:03:56,102245.25754593858,2026134455204.8594,37008398956.47037,-0.7256064716589905,0.01826551977407072,102186.68545497296,,101935.44337417642,103170.8339188102,2025-01-29,BTC,0.022604650411975617
88,2025-01-29 07:03:43,102748.17207859305,2035887453386.946,42981103420.23279,0.06207844375689664,0.021111728621701804,102189.34149223864,,102000.46167052975,103165.83200354135,2025-01-29,BTC,0.022604650411975617
89,2025-01-29 08:03:34,102678.89310173855,2034569431342.751,36794434343.496086,-0.08510529860814575,0.018084629492940398,102185.69734176593,,102054.73618502646,103160.06941298748,2025-01-29,BTC,0.022604650411975617
90,2025-01-29 09:00:58,102697.42551218392,2035086184740.9226,37517199822.58994,-0.15407428125209233,0.01843518967594293,102179.09423807211,,102106.15133119906,103154.59433723832,2025-01-29,BTC,0.022604650411975617
91,2025-01-29 10:04:02,102267.58068692396,2026745812040.714,42302495252.56043,-0.6469463436969747,0.020872126638301222,102151.34738188212,,102119.06567965705,103144.09713427603,2025-01-29,BTC,0.022604650411975617
92,2025-01-29 11:03:55,102465.81108516718,2031193216047.938,42077386141.22969,-0.26728492601980625,0.02071559997778007,102139.9053128165,,102146.80531209786,103136.07008044042,2025-01-29,BTC,0.022604650411975617
93,2025-01-29 12:03:45,102578.2266858994,2031984878284.2695,42346586074.23816,-0.20052566618060652,0.020840010438460545,102131.3174389077,,102181.31902200199,103129.46838346361,2025-01-29,BTC,0.022604650411975617
94,2025-01-29 13:03:58,102184.30912747399,2025525949139.369,42275010980.789055,-0.36952365605205095,0.020871127816827723,102115.52595250483,,102181.55823043975,103118.28306682469,2025-01-29,BTC,0.022604650411975617
95,2025-01-29 14:08:24,101764.76415521317,2018046445655.7495,43904499590.867325,-0.7897123338222012,0.021755941091138205,102081.77403889604,,102148.21470442164,103102.26509153936,2025-01-29,BTC,0.022604650411975617
96,2025-01-29 15:04:01,102053.61102757561,2022140815072.901,42246692085.51449,-0.6296490155956458,0.02089206239773734,102054.83023930989,,102140.64641027396,103089.85498427352,2025-01-29,BTC,0.022604650411975617
97,2025-01-29 16:00:15,102063.53362483064,2022206205922.7678,38284582436.4194,-0.6126784281046072,0.018932086314585057,102028.61456932676,,102134.47738743848,103077.70916936887,2025-01-29,BTC,0.022604650411975617
98,2025-01-29 17:03:47,102064.07066474401,2021068311583.9038,38441243818.27906,-0.22954509456640793,0.019020259532025813,102018.83031557199,,102128.84484962294,103065.71344742065,2025-01-29,BTC,0.022604650411975617
99,2025-01-29 18:01:45,102542.84134196813,2031853565920.8164,37366254287.201836,-0.1137797087939707,0.018390229942711354,102013.96340525446,,102161.96456901057,103059.52561185317,2025-01-29,BTC,0.022604650411975617
100,2025-01-29 19:03:46,102910.23934445361,2039464666407.616,36966232490.225006,0.7143356384395672,0.01812545865545129,102044.37634293693,,102221.82655104602,103057.75891046383,2025-01-29,BTC,0.022604650411975617
101,2025-01-29 20:01:23,103621.21550924935,2053628972752.0974,37709067803.47067,1.197063107244789,0.018362161960023486,102095.4487795626,,102333.77766770229,103064.42703589324,2025-01-29,BTC,0.022604650411975617
102,2025-01-29 21:04:01,104302.57891352312,2067678208022.7075,45371932792.88584,2.938606713359637,0.021943420700977646,102219.51312416005,,102491.28176736797,103079.07972083561,2025-01-29,BTC,0.022604650411975617
103,2025-01-29 22:03:49,103725.06679541634,2056341600987.3433,44195747455.49798,3.4434343560967307,0.0214924151873782,102363.3801809139,,102589.98456961184,103086.72453828627,2025-01-29,BTC,0.022604650411975617
104,2025-01-29 23:03:57,103505.30962657207,2052239710988.8335,43773914149.59221,2.286207150077435,0.021329825124814763,102459.77415618372,,102663.21057416867,103091.67820797014,2025-01-29,BTC,0.022604650411975617
105,2025-01-30 00:03:56,103715.7684209174,2055327189251.6147,37078121598.28359,2.343574804731241,0.01804000929496022,102558.73235580219,,102747.41520190857,103099.0638909636,2025-01-30,BTC,0.01548980828459529
106,2025-01-30 01:03:40,104106.091328276,2062119925253.944,42835738044.413826,2.319955834919285,0.02077267064821108,102657.08459969278,,102856.10929201797,103110.98137542885,2025-01-30,BTC,0.01548980828459529
107,2025-01-30 02:09:12,104062.16245379577,2063043172067.156,49071176299.39287,2.2149812241286426,0.02378582133607212,102751.04332163394,,102952.5935449602,103122.23795623794,2025-01-30,BTC,0.01548980828459529
108,2025-01-30 03:03:44,104621.97745138497,2069948465141.5525,50063514106.37197,2.8176473640644017,0.024185874648308407,102870.50556317944,,103086.14425747418,103139.98635263022,2025-01-30,BTC,0.01548980828459529
109,2025-01-30 04:01:57,105178.04867984517,2083169713824.325,51224702765.590065,3.1438514446193055,0.024589788544664815,103004.0828259267,,103253.49661126386,103164.10543342566,2025-01-30,BTC,0.01548980828459529
110,2025-01-30 05:03:49,105402.31611817043,2085122380968.819,52882342643.45471,3.3406366650749586,0.02536174525107911,103146.05296999392,,103425.40217181639,103190.59313383685,2025-01-30,BTC,0.01548980828459529
111,2025-01-30 06:03:48,105125.3428552742,2082954919033.1184,53551735349.309906,2.81683999675153,0.025709502812556285,103266.05652454957,,103561.39742649301,103213.48958024441,2025-01-30,BTC,0.01548980828459529
112,2025-01-30 07:03:40,105192.17716115106,2084171059413.8213,52978788318.9612,2.378636070224749,0.02541959695662487,103367.89006965618,,103691.85980526566,103236.90600132024,2025-01-30,BTC,0.01548980828459529
113,2025-01-30 08:03:39,105162.28920688407,2082945764739.2288,54031750925.23464,2.418604281879899,0.025940066150497713,103471.36490737057,,103809.49415739514,103259.69160138608,2025-01-30,BTC,0.01548980828459529
114,2025-01-30 09:04:03,105068.55618632458,2083052064245.2876,50162089926.63977,2.308851134597667,0.024081054327758266,103570.1620187931,,103910.2191197095,103281.09828286465,2025-01-30,BTC,0.01548980828459529
115,2025-01-30 10:04:02,105300.60344458018,2090106317164.876,53704688583.899864,2.965771495994751,0.025694716169628908,103696.53796702875,,104021.44986569915,103304.99775223406,2025-01-30,BTC,0.01548980828459529
116,2025-01-30 11:03:46,105314.44377232197,2087161779273.0767,46389879991.796684,2.7800811382706625,0.022226298149228038,103815.23099566023,,104124.88937822898,103328.7781785073,2025-01-30,BTC,0.01548980828459529
117,2025-01-30 12:04:44,105294.1238143463,2087800184583.9817,53172202194.2579,2.647635093910461,0.02546805129479049,103928.39337601216,,104218.42813311837,103352.03670674209,2025-01-30,BTC,0.01548980828459529
118,2025-01-30 13:03:57,105033.27812610562,2082263260916.2437,49840264903.20271,2.7880689539893755,0.02393562132065465,104047.10041762183,,104283.61613255736,103371.93305490025,2025-01-30,BTC,0.01548980828459529
119,2025-01-30 14:03:45,104869.32058130573,2078722839831.4814,51363272568.96799,3.050718440576783,0.024709052878416404,104176.45693537568,,104330.47248845724,103389.65361734292,2025-01-30,BTC,0.01548980828459529
120,2025-01-30 15:03:48,105892.90682330292,2103995956099.3372,51423827977.22578,3.7620381651070733,0.02444102985471607,104336.42759353099,,104455.4672352449,103419.27791563832,2025-01-30,BTC,0.01548980828459529
121,2025-01-30 16:03:42,105700.60377366941,2095561015855.7952,55412445080.94161,3.5635353976749995,0.026442773396560832,104487.97218306594,,104555.07815831887,103446.27585478663,2025-01-30,BTC,0.01548980828459529
122,2025-01-30 17:04:04,105684.10403389746,2095963271156.5557,55971048969.96401,3.5468244070377963,0.02670421268359302,104638.80690678068,,104645.40022836516,103472.75902850392,2025-01-30,BTC,0.01548980828459529
123,2025-01-30 18:04:03,105320.05136169468,2085295057985.4314,56302963094.284386,2.7083412000111107,0.02699999833533281,104754.52399093594,,104699.37231903152,103494.62047623399,2025-01-30,BTC,0.01548980828459529
124,2025-01-30 19:04:00,105611.5739729221,2092073947985.9143,52939225582.67675,2.624942518525075,0.025304662693038413,104867.07960045546,,104772.34845134277,103519.67318033682,2025-01-30,BTC,0.01548980828459529
125,2025-01-30 20:03:52,105790.75505709808,2096806666048.443,48246315371.62608,2.093721384357905,0.023009424832928987,104957.47708161581,,104853.82097980319,103546.54988893756,2025-01-30,BTC,0.01548980828459529
126,2025-01-30 21:03:51,105188.81506348633,2083627757498.6628,37851487550.49997,0.8496780800578252,0.018166146718999188,104994.40358786429,,104880.62050649784,103565.98497976063,2025-01-30,BTC,0.01548980828459529
127,2025-01-30 22:03:41,105031.3530846565,2083238365438.547,43705540007.520836,1.2593737749204248,0.020979615550772695,105048.8321832493,,104892.67911275053,103583.3266141381,2025-01-30,BTC,0.01548980828459529
128,2025-01-30 23:08:42,105121.06862147224,2082146283598.9119,41379593261.503815,1.5610397193434045,0.019873528381483714,105116.15547470347,,104910.95027344827,103601.52474440241,2025-01-30,BTC,0.01548980828459529
129,2025-01-31 00:03:42,104719.69018312056,2075524236404.4956,41744206469.04635,0.9679548032936136,0.0201126085337174,105157.98554812859,,104895.64946622206,103614.75747148784,2025-01-31,BTC,-0.02787650607570399
130,2025-01-31 01:03:58,104859.2039947492,2078899150639.6797,38512182060.15703,0.7234088388722748,0.018525276730382418,105189.36524256498,,104892.73382850425,103629.48464927792,2025-01-31,BTC,-0.02787650607570399
131,2025-01-31 02:04:01,104736.87599130778,2076078651674.884,39365717387.99521,0.6483754725081559,0.018961573231455742,105217.47830662799,,104880.26520152853,103642.58987226053,2025-01-31,BTC,-0.02787650607570399
132,2025-01-31 03:04:02,104322.18868785404,2069832174379.3752,39267749387.88425,-0.28654473069029684,0.018971465355474247,105204.98710814753,,104835.61908043457,103650.6324617942,2025-01-31,BTC,-0.02787650607570399
133,2025-01-31 04:04:00,104325.00174294008,2066995040778.033,29353141253.237312,-0.8110503547196557,0.014200876477279096,105169.44348577649,,104794.76969343501,103658.61316334624,2025-01-31,BTC,-0.02787650607570399
134,2025-01-31 05:04:04,103991.35346005936,2060806204308.0117,28000266035.163265,-1.3386448325568123,0.013587044709313335,105110.65337502187,,104730.49639476495,103662.55091833693,2025-01-31,BTC,-0.02787650607570399
135,2025-01-31 06:03:39,104285.77813469055,2066385796000.2498,32940063836.878822,-0.798632087925244,0.015940907017769127,105075.67151166422,,104694.91893395901,103669.92638835296,2025-01-31,BTC,-0.02787650607570399
136,2025-01-31 07:03:47,104506.3300564099,2070832883912.4705,35863397902.61589,-0.6519944003920197,0.0173183447979918,105047.09454896666,,104679.83182375508,103679.824656614,2025-01-31,BTC,-0.02787650607570399
137,2025-01-31 08:08:41,104217.79035004404,2065411902007.7122,28509095825.085934,-0.898134553710539,0.013803104260885334,105007.74042993165,,104642.8685058582,103686.19111452441,2025-01-31,BTC,-0.02787650607570399
