,timestamp,close,market_cap,volume,24h_price_change,volume_to_market_cap,ma_24h,ma_7d,ema_24h,ema_7d,date,symbol,log_return
32,2025-01-27 00:03:59,1.0000031886274592,52204028740.3972,6227819466.228007,0.0017718297590452181,0.11929767905841172,0.999975959552629,,0.9999876836029673,0.9999868996250274,2025-01-27,USDC,-1.4707703970538477e-05
33,2025-01-27 01:03:40,0.9999585901132854,52197686681.865616,7430875991.870387,-0.007333951168519981,0.14236025510402556,0.9999729036420638,,0.9999853561237928,0.9999865646012199,2025-01-27,USDC,-1.4707703970538477e-05
34,2025-01-27 02:02:07,0.9999923956688171,52200689582.24636,5698797359.147285,0.00933892905388145,0.10917092101184553,0.9999767944695512,,0.9999859192873948,0.999986633607937,2025-01-27,USDC,-1.4707703970538477e-05
35,2025-01-27 03:02:38,1.000028339942328,52179513847.17734,8670046375.383846,0.006435626301359854,0.16615805200440467,0.9999794758839383,,0.9999893129397895,0.9999871271740246,2025-01-27,USDC,-1.4707703970538477e-05
36,2025-01-27 04:02:20,1.0000736650989421,52181983315.37095,6199602146.566646,0.008122465837279158,0.1188073306661854,0.9999828602191215,,0.9999960611125218,0.9999881512914793,2025-01-27,USDC,-1.4707703970538477e-05
37,2025-01-27 05:03:55,0.9999717420052174,52176336965.82074,9276530032.747467,-6.65053674353544e-05,0.17779189901399675,0.9999828325093163,,0.9999941155839376,0.9999879570987426,2025-01-27,USDC,-1.4707703970538477e-05
38,2025-01-27 06:00:37,0.9999693299509529,52176122357.168594,9610124324.401373,0.0006191122030818619,0.1841862501512824,0.9999830904632255,,0.9999921327332989,0.9999877366591238,2025-01-27,USDC,-1.4707703970538477e-05
39,2025-01-27 07:03:44,0.9999068652633009,52167036206.18287,7323911717.07739,-0.008628553718315057,0.14039347928700913,0.9999794952571363,,0.999985311335699,0.9999867796011851,2025-01-27,USDC,-1.4707703970538477e-05
40,2025-01-27 08:00:47,1.0000002176941327,52171930046.00507,7127541009.385844,0.009903239070996328,0.1366163951209165,0.9999836211990455,,0.9999865038443738,0.9999869386318709,2025-01-27,USDC,-1.4707703970538477e-05
41,2025-01-27 09:09:03,1.000058877085967,52171342012.3762,10652130244.7896,0.009856632722238245,0.20417589109098783,0.9999877279663615,,0.9999922937037014,0.999987789974523,2025-01-27,USDC,-1.4707703970538477e-05
42,2025-01-27 10:03:45,1.0000188991146988,52176341433.949,12382962059.762403,0.006834075887174329,0.23732905986592076,0.9999905753572041,,0.9999944221365812,0.9999881581300281,2025-01-27,USDC,-1.4707703970538477e-05
43,2025-01-27 11:03:49,1.00005361675874,52173573424.65231,12132317224.058994,0.00730676920155382,0.23253759379890213,0.9999936197851577,,0.9999991577063538,0.999988932788356,2025-01-27,USDC,-1.4707703970538477e-05
44,2025-01-27 12:02:08,0.9999936558979486,52250008201.70181,9461322523.527773,0.0033984382360463528,0.18107791461015718,0.9999950357439856,,0.9999987175616815,0.9999889886831441,2025-01-27,USDC,-1.4707703970538477e-05
45,2025-01-27 13:00:16,0.9999987098988852,52250114508.17497,9842933484.442356,0.0008888233264059409,0.18838108924914118,0.9999954060832689,,0.9999987169486577,0.9999891037271175,2025-01-27,USDC,-1.4707703970538477e-05
46,2025-01-27 14:00:23,0.9999946363539295,52250098707.2845,9499614758.449955,0.009163187551308738,0.18181046530971542,0.9999992237077873,,0.9999983905010795,0.999989169201991,2025-01-27,USDC,-1.4707703970538477e-05
47,2025-01-27 15:03:48,0.9999901006722606,52332049594.33363,10702252116.734064,-0.0008524718834612699,0.20450664936106142,0.9999988685116574,,0.999997727314774,0.9999891802253079,2025-01-27,USDC,-1.4707703970538477e-05
48,2025-01-27 16:04:05,0.9999711445973766,52329000929.22336,15549705746.865366,0.00034767296934745673,0.297152735017755,0.9999990133707111,,0.9999956006973822,0.9999889667859241,2025-01-27,USDC,-1.4707703970538477e-05
49,2025-01-27 17:04:00,0.9998995801758844,52414496036.03505,11534206112.118502,-0.007726220679804552,0.2200575601106365,0.9999957941866505,,0.9999879190556625,0.9999879089562196,2025-01-27,USDC,-1.4707703970538477e-05
50,2025-01-27 18:03:47,0.9999964153046643,52419388175.509224,10694010988.773962,0.004559503219270233,0.20400869527451473,0.9999976938862316,,0.9999885987555828,0.9999880096230651,2025-01-27,USDC,-1.4707703970538477e-05
51,2025-01-27 19:00:29,0.9999331442242936,52499190824.84269,16895130043.756014,-0.006145912903432471,0.3218169609532575,0.9999951331030091,,0.9999841623930796,0.9999873603284052,2025-01-27,USDC,-1.4707703970538477e-05
52,2025-01-27 20:02:26,1.0000232792186898,52295810471.596016,17150044064.136454,0.003387176268399017,0.32794298261141475,0.9999965444115051,,0.9999872917391285,0.99998778540403,2025-01-27,USDC,-1.4707703970538477e-05
53,2025-01-27 21:01:01,1.000083790243986,52248068484.29199,10629508695.515642,0.00903085906132084,0.2034430937616637,1.0000003072449222,,0.9999950116195171,0.9999889215559822,2025-01-27,USDC,-1.4707703970538477e-05
54,2025-01-27 22:08:39,0.9999364524320761,52244310019.209366,17992420154.1345,-0.013811059455126617,0.3443900426193586,0.9999945522076753,,0.9999903268845218,0.9999883006196046,2025-01-27,USDC,-1.4707703970538477e-05
55,2025-01-27 23:03:46,0.9999979088590012,52246296126.99503,14381808806.21207,-0.0014707595812790686,0.27526944247405055,0.9999939393834515,,0.9999909334424802,0.9999884143265798,2025-01-27,USDC,-1.4707703970538477e-05
56,2025-01-28 00:03:48,1.0000902215291494,52251137303.34424,9017891317.486998,0.008703262417553148,0.17258746474997444,0.9999975657543554,,0.9999988764894139,0.9999896191455452,2025-01-28,USDC,-0.00010620511921775674
57,2025-01-28 01:03:53,1.0000915928893288,52310222175.47523,10890562581.32959,0.013300828390150343,0.20819186247760668,1.0000031075366904,,1.0000062938014072,0.9999908259354124,2025-01-28,USDC,-0.00010620511921775674
58,2025-01-28 02:08:21,1.0000909871365347,52310464442.19713,10113487900.128384,0.009859221744545899,0.19333584604861903,1.0000072155145119,,1.0000130692682174,0.9999920112750708,2025-01-28,USDC,-0.00010620511921775674
59,2025-01-28 03:03:57,1.0000391358412617,52308794370.1563,17080784199.222174,0.001079559298733379,0.3265375240414117,1.0000076653436343,,1.000015154594061,0.9999925689622446,2025-01-28,USDC,-0.00010620511921775674
60,2025-01-28 04:03:58,0.999994354138862,52343834667.0926,10367428645.97872,-0.007930511806075735,0.19806398808791306,1.0000043607202975,,1.000013490557645,0.9999925900885952,2025-01-28,USDC,-0.00010620511921775674
61,2025-01-28 05:03:53,1.000063092988077,52346262222.52563,17087193018.417046,0.009135356432810049,0.32642622974260976,1.00000816701125,,1.0000174587520796,0.9999934244424353,2025-01-28,USDC,-0.00010620511921775674
62,2025-01-28 06:03:31,1.0000336947564217,52348980786.7322,15209172751.201664,0.006436677960097725,0.29053426681148325,1.0000108488781445,,1.0000187576324269,0.9999939010141986,2025-01-28,USDC,-0.00010620511921775674
63,2025-01-28 07:03:50,0.9999897510042529,52344981718.43854,11813567712.860422,0.008289346121270746,0.22568672917692678,1.0000143024506842,,1.0000164371021731,0.9999938519016549,2025-01-28,USDC,-0.00010620511921775674
64,2025-01-28 08:01:36,1.0000267635506388,52348684530.2429,13580417100.216028,0.0026545850727144327,0.2594223182890173,1.0000154085280386,,1.0000172632180504,0.9999942413886251,2025-01-28,USDC,-0.00010620511921775674
65,2025-01-28 09:03:43,0.9999446678718326,52387425138.11221,14296548940.836565,-0.011420249022464635,0.27290039361823354,1.0000106498107832,,1.000011455590353,0.9999936547197874,2025-01-28,USDC,-0.00010620511921775674
66,2025-01-28 10:03:59,0.9999577016823954,52397421473.263214,13514166875.900457,-0.00611962757479656,0.2579166397109125,1.0000080999177705,,1.0000071552777166,0.9999932292400551,2025-01-28,USDC,-0.00010620511921775674
67,2025-01-28 11:03:56,0.999931165647342,52401210264.654686,12362382611.59878,-0.012244454631826773,0.23591788336876202,1.0000029977881288,,1.0000010761072866,0.999992494759668,2025-01-28,USDC,-0.00010620511921775674
68,2025-01-28 12:03:49,0.9999427122518634,52398906531.92195,11894113432.92904,-0.005094396927896039,0.22699163437090095,1.0000008751362086,,0.9999964069988528,0.9999919056175638,2025-01-28,USDC,-0.00010620511921775674
69,2025-01-28 13:03:50,0.9999150826490072,52402786026.02747,12949805883.407372,-0.008362735776568098,0.2471205610513809,0.9999973906674637,,0.9999899010508652,0.999990996470007,2025-01-28,USDC,-0.00010620511921775674
70,2025-01-28 14:00:43,0.9999478835572186,52402977428.34627,11750211070.343365,-0.004675304747769893,0.2242279283922394,0.9999954426342675,,0.9999865396513735,0.9999904862580214,2025-01-28,USDC,-0.00010620511921775674
71,2025-01-28 15:03:44,1.0000445499270336,52405574965.2769,10893138702.492212,0.005444979378932402,0.20786221140994698,0.9999977113532164,,0.9999911804734263,0.9999911260647554,2025-01-28,USDC,-0.00010620511921775674
72,2025-01-28 16:03:59,0.999973335513128,52443107279.96148,10414203008.745895,0.0002190978972915758,0.1985809680031138,0.9999978026413726,,0.9999897528766025,0.9999909155256829,2025-01-28,USDC,-0.00010620511921775674
73,2025-01-28 17:04:00,1.0000917499698245,52467052190.75342,6922884692.2144575,0.019218909353502234,0.13194727744652135,1.00000580971612,,0.9999979126440603,0.9999921088327142,2025-01-28,USDC,-0.00010620511921775674
74,2025-01-28 18:03:42,0.999940357369194,52454185783.56811,10359329787.29335,-0.005605813642173274,0.19749290990879384,1.0000034739688088,,0.9999933082220711,0.999991496389359,2025-01-28,USDC,-0.00010620511921775674
75,2025-01-28 19:00:48,0.9999959510747028,52436624605.29099,6227436373.417875,0.006281104969074747,0.11876119830927315,1.0000060909209092,,0.9999935196502817,0.9999915491075289,2025-01-28,USDC,-0.00010620511921775674
76,2025-01-28 20:03:15,1.0000867254351085,52441662763.81929,6434470950.055107,0.0063444739474727285,0.12269769131909365,1.00000873451326,,1.000000976113068,0.9999926754546009,2025-01-28,USDC,-0.00010620511921775674
77,2025-01-28 21:08:25,0.9999258433355083,52433186225.227684,9712515133.345613,-0.015793367517669132,0.18523602764907957,1.0000021533920733,,0.9999949654908632,0.9999918845419489,2025-01-28,USDC,-0.00010620511921775674
78,2025-01-28 22:03:59,0.9999019495289807,52432054673.0559,6601867239.102286,-0.0034505095810266617,0.12591280811459205,1.000000715771111,,0.9999875242139127,0.9999908202222688,2025-01-28,USDC,-0.00010620511921775674
79,2025-01-28 23:03:53,0.9998917096014256,52510390660.31197,9938963148.740595,-0.010619947965373466,0.18927612275893027,0.9999962908020454,,0.9999798590449138,0.9999896473155133,2025-01-28,USDC,-0.00010620511921775674
80,2025-01-29 00:04:00,0.9999040704050564,52511115109.34729,6815451781.469289,-0.018613433076908326,0.12979065036568035,0.9999885345052082,,0.9999737959537253,0.9999886345710108,2025-01-29,USDC,9.994122748082168e-05
81,2025-01-29 01:03:52,0.9999996063174108,52512363209.08773,7925365798.582771,-0.00919781473737169,0.15092380754273912,0.9999847017313784,,0.9999758607828202,0.9999887644141635,2025-01-29,USDC,9.994122748082168e-05
82,2025-01-29 02:03:57,1.0000155090160003,52519510555.590195,9786086737.743946,-0.007547125362106222,0.18633240550453514,0.9999815568096895,,0.9999790326414746,0.9999890809183273,2025-01-29,USDC,9.994122748082168e-05
83,2025-01-29 03:03:24,1.000049298488097,52519626634.62826,9643559215.770584,0.001016224912731012,0.1836181982568057,0.9999819802533075,,0.9999846539092044,0.9999897935522891,2025-01-29,USDC,9.994122748082168e-05
84,2025-01-29 04:03:41,1.0000490765536387,52518490901.831024,9749383890.79471,0.005472272373374665,0.185637167469616,0.9999842603539233,,0.9999898077207592,0.9999904951262697,2025-01-29,USDC,9.994122748082168e-05
85,2025-01-29 05:03:45,1.0000271346119953,52514179157.03503,9037348851.184364,-0.0035956107503398727,0.17209349924635892,0.9999827620882532,,0.9999927938720582,0.9999909287296511,2025-01-29,USDC,9.994122748082168e-05
86,2025-01-29 06:03:57,0.9999962532255323,52512781924.74426,5976576124.276195,-0.0037440269348598676,0.11381183599911329,0.9999812020244662,,0.9999930706203362,0.9999909917414367,2025-01-29,USDC,9.994122748082168e-05
87,2025-01-29 07:03:47,1.0000976393391592,52520800868.32993,6010209813.302954,0.010788944066475459,0.11443484703080971,0.9999856973717539,,1.000001436117842,0.9999922538431849,2025-01-29,USDC,9.994122748082168e-05
88,2025-01-29 08:03:59,1.0000502186229487,52515721000.515205,9616218007.9559,0.00234544445856244,0.18311122507223238,0.9999866746664335,,1.0000053387182506,0.99999293981691,2025-01-29,USDC,9.994122748082168e-05
89,2025-01-29 09:03:43,1.0000004093858732,52515727369.84412,5209753005.051425,0.005574459850787861,0.0992036722325396,0.9999889972295185,,1.0000049443716603,0.9999930282141759,2025-01-29,USDC,9.994122748082168e-05
90,2025-01-29 10:03:58,1.000033238121352,52515703631.7198,8969617177.716095,0.00755396341558523,0.1707987622258267,0.9999921445811416,,1.0000072078716356,0.9999935040710656,2025-01-29,USDC,9.994122748082168e-05
91,2025-01-29 11:03:45,1.000096049498767,52549579736.60466,6337155108.7908745,0.016489520187956686,0.12059383044649886,0.9999990147416177,,1.0000143152018062,0.9999947176264231,2025-01-29,USDC,9.994122748082168e-05
92,2025-01-29 12:03:45,0.9999741466107401,52541694029.67842,9212055272.46107,0.003143615978351555,0.17532847850808916,1.000000324506571,,1.000011101714521,0.9999944741824506,2025-01-29,USDC,9.994122748082168e-05
93,2025-01-29 13:03:57,0.9999577091942249,52544067983.8028,8018512895.06309,0.004263016525829499,0.15260548341127436,1.0000021006126216,,1.0000068303128973,0.9999940390938326,2025-01-29,USDC,9.994122748082168e-05
94,2025-01-29 14:03:45,0.9999005441864454,52539246350.89362,5768267811.417315,-0.004734183806143211,0.10978969460073353,1.0000001281388393,,0.9999983274227812,0.9999929326452245,2025-01-29,USDC,9.994122748082168e-05
95,2025-01-29 15:04:01,0.9999730314912193,52542059275.76079,8782649087.19878,-0.007151524981519053,0.16715464160062865,0.9999971482040139,,0.9999963037482562,0.999992697128609,2025-01-29,USDC,9.994122748082168e-05
96,2025-01-29 16:03:55,0.9999985207319664,52553331194.12221,6071441821.871226,0.002518589040723107,0.11552915265151227,0.9999981975881321,,0.999996481106953,0.999992766046992,2025-01-29,USDC,9.994122748082168e-05
97,2025-01-29 17:04:04,1.0000184742669675,52567379337.9957,7708317505.306045,-0.007326898043025221,0.14663689920213455,0.9999951444338465,,0.9999982405597542,0.9999930702862817,2025-01-29,USDC,9.994122748082168e-05
98,2025-01-29 18:08:40,1.0000139962096808,52539938683.98645,8315407243.555634,0.007364323276304319,0.15826830886824142,0.9999982127188668,,0.9999995010117484,0.9999933179303456,2025-01-29,USDC,9.994122748082168e-05
99,2025-01-29 19:03:47,1.0000925358755308,52542053745.88736,6125375171.775584,0.00965851918941496,0.11658042910541992,1.0000022370855677,,1.000006943800851,0.9999944921072117,2025-01-29,USDC,9.994122748082168e-05
100,2025-01-29 20:03:57,1.0000076971427532,52543894099.27453,9155147164.764338,-0.007902143918658844,0.17423807888061998,0.9999989442400531,,1.0000070040682032,0.9999946483798218,2025-01-29,USDC,9.994122748082168e-05
101,2025-01-29 21:03:47,0.999903867028518,52558867846.34902,6588060324.308278,-0.002197793680080995,0.12534631346260847,0.9999980285605953,,0.9999987531050284,0.9999935740443033,2025-01-29,USDC,9.994122748082168e-05
102,2025-01-29 22:04:03,0.9999029889019836,52626705548.75128,6352441967.052823,0.00010394749239139855,0.12070757424038589,0.9999980718678035,,0.9999910919687849,0.9999925020307848,2025-01-29,USDC,9.994122748082168e-05
103,2025-01-29 23:02:48,0.999991644999981,52545201659.50454,5705218643.413895,0.0099946221771674,0.10857734794480357,1.0000022358427434,,0.9999911362112807,0.9999924918884086,2025-01-29,USDC,9.994122748082168e-05
104,2025-01-30 00:03:57,0.9998995740626883,52543271655.8567,6599451732.649277,-0.00044967737418133424,0.1256003199776707,1.0000020484951448,,0.9999838112393933,0.9999913922691693,2025-01-30,USDC,1.2150496831597522e-05
105,2025-01-30 01:00:42,1.0000163731069014,52549672823.362724,9542439868.79932,0.001676679609130538,0.18158894920002067,1.0000027471113735,,0.999986416188794,0.9999916879003851,2025-01-30,USDC,1.2150496831597522e-05
106,2025-01-30 02:09:42,0.9999912269814704,52592860972.56118,6264641831.558187,-0.002428165794532422,0.11911582134363415,1.0000017353599346,,0.9999868010522082,0.9999916824457235,2025-01-30,USDC,1.2150496831597522e-05
107,2025-01-30 03:03:54,0.9999899819125789,52592795008.1466,4688529066.753702,-0.005931365144484779,0.08914774478191265,0.9999992638359548,,0.9999870555210378,0.9999916623210708,2025-01-30,USDC,1.2150496831597522e-05
108,2025-01-30 04:00:03,0.9999902274666116,52592401470.23989,6672963507.361759,-0.00588461990584932,0.12688075312814426,0.999996811790662,,0.9999873092766838,0.9999916453405447,2025-01-30,USDC,1.2150496831597522e-05
109,2025-01-30 05:03:51,0.9999862416209476,52613126392.24559,7209161171.097824,-0.004089188146239042,0.13702210200077275,0.9999951079160351,,0.999987223864225,0.9999915813912004,2025-01-30,USDC,1.2150496831597522e-05
110,2025-01-30 06:03:55,1.0000086662726437,52617549351.68068,10922988901.757744,0.0012413093620544657,0.20759212537154864,0.9999956251263313,,0.9999889392568985,0.9999917835791465,2025-01-30,USDC,1.2150496831597522e-05
111,2025-01-30 07:03:59,0.9999886938506936,52637489780.13489,6567229076.42997,-0.010893485213869791,0.1247633408025549,0.9999910857309787,,0.9999889196244022,0.9999917470143128,2025-01-30,USDC,1.2150496831597522e-05
112,2025-01-30 08:04:03,0.9999318460881292,52634570284.20088,10976348063.36614,-0.011836659061226218,0.20853876082010817,0.9999861535420278,,0.9999843537415004,0.9999910381276125,2025-01-30,USDC,1.2150496831597522e-05
113,2025-01-30 09:03:56,1.0000337084301036,52639308484.377975,11050196995.197447,0.0033299030598232804,0.20992291337711755,0.999987541002204,,0.9999883021165887,0.9999915431016065,2025-01-30,USDC,1.2150496831597522e-05
114,2025-01-30 10:03:43,1.000022478594859,52664092317.22397,11186309117.501755,-0.0010759168878271552,0.21240865692929137,0.9999870926886003,,0.9999910362348504,0.9999919092021184,2025-01-30,USDC,1.2150496831597522e-05
115,2025-01-30 11:04:05,1.000011046057356,52661486185.64597,11053106226.01462,-0.008499527765726267,0.20988975106113475,0.9999835508785414,,0.9999926370206509,0.9999921356737781,2025-01-30,USDC,1.2150496831597522e-05
116,2025-01-30 12:04:20,0.9999893082412654,52668786900.68753,7820865640.681822,0.0015162022515058382,0.14849147096227747,0.9999841826131467,,0.9999923707183,0.9999921022130382,2025-01-30,USDC,1.2150496831597522e-05
117,2025-01-30 13:01:59,0.9999894043102,52668793706.62008,7948718838.908116,0.003169645644374164,0.15091894610658269,0.9999855032429789,,0.9999921334056521,0.9999920702851941,2025-01-30,USDC,1.2150496831597522e-05
118,2025-01-30 14:03:46,0.9999972898609538,52692230154.051155,9205462923.020504,0.009675529738517596,0.17470247313707138,0.99998953431275,,0.9999925459220763,0.9999921320553214,2025-01-30,USDC,1.2150496831597522e-05
119,2025-01-30 15:02:27,0.9999873554669496,52820657868.256714,7958896652.314534,0.0014324362036965965,0.15067772673648466,0.9999901311450722,,0.9999921306856663,0.9999920755276485,2025-01-30,USDC,1.2150496831597522e-05
120,2025-01-30 16:03:38,1.0000811871889397,52986313252.29661,8285419455.550202,0.008266657925926069,0.15636904979780009,0.9999935755807794,,0.9999992552059281,0.9999931301035218,2025-01-30,USDC,1.2150496831597522e-05
121,2025-01-30 17:04:02,1.0000191272622672,53102350099.12253,9838975368.273695,6.529832361490406e-05,0.18528323793406415,0.9999936027889169,,1.0000008449704354,0.9999934377622052,2025-01-30,USDC,1.2150496831597522e-05
122,2025-01-30 18:04:06,0.9999910341224543,53104283141.43643,9628920331.690245,-0.0022961765848816817,0.18132097379122608,0.9999926460352824,,1.000000060102597,0.9999934093167644,2025-01-30,USDC,1.2150496831597522e-05
123,2025-01-30 19:04:00,0.999993729367152,53099681835.37265,7872861963.705834,-0.009879736607798506,0.1482657087873789,0.9999885290974332,,0.9999995536437614,0.9999934131043431,2025-01-30,USDC,1.2150496831597522e-05
124,2025-01-30 20:03:47,0.9999965724249684,53100023785.816185,7816541218.982668,-0.0011124632156911396,0.14720410014337101,0.9999880655675256,,0.999999315146258,0.9999934504927529,2025-01-30,USDC,1.2150496831597522e-05
125,2025-01-30 21:03:51,1.0000459844801004,53175688899.46588,9390771407.156881,0.014213111506888865,0.17659896094456062,0.9999939871280082,,1.0000030486929654,0.9999940721967452,2025-01-30,USDC,1.2150496831597522e-05
126,2025-01-30 22:03:40,0.9999927850125234,53194699310.71014,5179089720.877763,0.008980482260434464,0.09736101130352687,0.9999977286326142,,1.00000222759853,0.9999940569637958,2025-01-30,USDC,1.2150496831597522e-05
127,2025-01-30 23:02:26,1.0000037954691121,53108998882.4249,9590024536.433163,0.0012150570649183123,0.18057249690704946,0.9999982349021613,,1.0000023530281767,0.9999941722123795,2025-01-30,USDC,1.2150496831597522e-05
128,2025-01-31 00:03:58,1.000004822660778,53106372135.6676,9881069510.671562,0.010525916884041031,0.1860618436791163,1.000002620260415,,1.0000025505987848,0.999994298253189,2025-01-31,USDC,4.063252506557371e-05
129,2025-01-31 01:04:07,0.9999868649683047,53105208423.92861,7141581507.721441,-0.0029507655464722227,0.13447986967138095,1.0000013907546401,,1.0000012957483464,0.9999942102853207,2025-01-31,USDC,4.063252506557371e-05
130,2025-01-31 02:03:55,1.000039248140785,53108243273.61529,9643395783.597557,0.004802158060868145,0.18158001826410428,1.0000033916362783,,1.0000043319397416,0.999994743277693,2025-01-31,USDC,4.063252506557371e-05
131,2025-01-31 03:02:14,1.000051646420269,53113184902.84881,9019234700.691643,0.00616651254565781,0.16981159606958313,1.0000059609907652,,1.0000081170981838,0.9999954166876643,2025-01-31,USDC,4.063252506557371e-05
