,timestamp,close,market_cap,volume,24h_price_change,volume_to_market_cap,ma_24h,ma_7d,ema_24h,ema_7d,date,symbol,log_return
54,2025-01-27 22:08:27,676.0375470924886,98569212543.29985,1615493874.7892683,-0.7433926923094636,0.016389436753181,659.6163387923939,,664.7125345195292,680.351831056499,2025-01-27,BNB,0.008011403695950558
55,2025-01-27 23:03:39,679.0005372862139,99030665896.83485,1607535390.5965414,0.8043580861229582,0.016232703032323246,659.8420894374294,,665.855574740864,680.3358394142471,2025-01-27,BNB,0.008011403695950558
56,2025-01-28 00:03:58,680.3188982960436,99237663356.46056,1526484738.7369988,2.286854667347349,0.015382110854967261,660.4758424470873,,667.0126406252783,680.3356389276412,2025-01-28,BNB,-0.02204260395409191
57,2025-01-28 01:03:43,677.1222757529912,98780888050.47821,1459280801.0426192,2.220123176837774,0.014772906276130149,661.0886110859947,,667.8214114354954,680.2976109610772,2025-01-28,BNB,-0.02204260395409191
58,2025-01-28 02:08:24,677.9069102062558,98866400319.65128,1384410779.2135165,2.1250071308352325,0.014002843986809366,661.6763536064535,,668.6282513371564,680.2693186444521,2025-01-28,BNB,-0.02204260395409191
59,2025-01-28 03:03:43,680.2475362820123,99218614015.7299,1324897236.6211429,3.5533530750920805,0.013353313284653386,662.6489439037463,,669.5577941327448,680.269060865015,2025-01-28,BNB,-0.02204260395409191
60,2025-01-28 04:03:47,679.0554316866791,99146438926.21085,1303641024.968701,2.781714544409697,0.013148641939010317,663.4147003984514,,670.3176051370596,680.2546983895318,2025-01-28,BNB,-0.02204260395409191
61,2025-01-28 05:03:52,680.9687417635547,99336072689.29921,1260436932.7550972,3.812161257572666,0.012688612491229235,664.4566314141764,,671.1696960671792,680.2631486069758,2025-01-28,BNB,-0.02204260395409191
62,2025-01-28 06:03:31,681.6021046167712,99433980983.95036,1212836745.3887484,4.506623573857316,0.012197407097524461,665.6813241687325,,672.0042887511465,680.2789942402279,2025-01-28,BNB,-0.02204260395409191
63,2025-01-28 07:03:48,678.6154231148652,99011575878.06563,1149336228.4712167,4.797748640821187,0.011608099540670306,666.9758121491982,,672.533179500244,680.2593070079752,2025-01-28,BNB,-0.02204260395409191
64,2025-01-28 08:03:44,678.3079311551853,98901252732.45169,994319074.9340922,4.434482735856804,0.010053655009041498,668.175904594522,,672.9951596326395,680.2362138026168,2025-01-28,BNB,-0.02204260395409191
65,2025-01-28 09:03:31,675.4599890587161,98503283973.81409,945045949.8767389,4.249352963049247,0.00959405526142629,669.3231011255423,,673.1923459867256,680.1796904328666,2025-01-28,BNB,-0.02204260395409191
66,2025-01-28 10:03:56,675.8846243934254,98622286450.58292,936687770.0636778,3.5955786422998015,0.009497729202750008,670.3005383997232,,673.4077282592617,680.1288612489678,2025-01-28,BNB,-0.02204260395409191
67,2025-01-28 11:02:37,675.5801156503138,98560534887.39616,907783416.5171664,4.975713329851361,0.0092104148740091,671.6347727987239,,673.581519250546,680.0750299401082,2025-01-28,BNB,-0.02204260395409191
68,2025-01-28 12:03:59,675.2336514676385,98518529556.3142,874484369.5755535,3.5814829076761034,0.008876344110228414,672.6075728726098,,673.7136898279134,680.0177355203157,2025-01-28,BNB,-0.02204260395409191
69,2025-01-28 13:02:53,673.0233868959275,98175888600.19223,809411895.5646515,1.5151108010625913,0.008244507965299604,673.0261086759692,,673.6584655933545,679.9349621638141,2025-01-28,BNB,-0.02204260395409191
70,2025-01-28 14:03:41,672.1749883983499,98057974689.62167,850291887.1220912,1.8546836860011684,0.008671318062742784,673.5360966722682,,673.5397874177543,679.8431281547554,2025-01-28,BNB,-0.02204260395409191
71,2025-01-28 15:03:44,672.7993108516398,98175856513.41444,835981419.5984064,0.7406027311869012,0.008515142615375915,673.7421857902804,,673.4805492924652,679.7597693701032,2025-01-28,BNB,-0.02204260395409191
72,2025-01-28 16:03:23,672.5539506567198,98178945133.50505,821174298.4287139,1.249181942685218,0.008364057052273988,674.0879261354212,,673.4064214016056,679.6744934089982,2025-01-28,BNB,-0.02204260395409191
73,2025-01-28 17:03:47,670.5002184447301,97774022843.3224,789579264.0254847,1.3585184068142242,0.008075552596324516,674.462375377103,,673.1739251650555,679.5659221076459,2025-01-28,BNB,-0.02204260395409191
74,2025-01-28 18:01:53,673.2880126979878,98232859972.30867,797911726.7883254,2.2740856603707504,0.008122655972891888,675.0861545277913,,673.1830521676901,679.4916273217328,2025-01-28,BNB,-0.02204260395409191
75,2025-01-28 19:00:49,669.1407335450157,97559199103.81277,789900173.5022284,1.7512922135410447,0.008096624211333421,675.5660259750099,,672.8596666778761,679.369131537393,2025-01-28,BNB,-0.02204260395409191
76,2025-01-28 20:03:46,669.7294416072996,97770232679.35616,781902508.0211415,0.806167858345197,0.007997347317208928,675.7891912010248,,672.60924867223,679.2550523666226,2025-01-28,BNB,-0.02204260395409191
77,2025-01-28 21:08:28,664.6931262759168,97002919246.78398,764672574.131358,-1.4377019942618308,0.007882985172703551,675.3852036331975,,671.975958880525,679.0827218803421,2025-01-28,BNB,-0.02204260395409191
78,2025-01-28 22:03:52,660.5040613996905,96582041622.27405,748589038.1248511,-2.297725290496766,0.007750809835357727,674.7379750626643,,671.0582070820583,678.8628560758373,2025-01-28,BNB,-0.02204260395409191
79,2025-01-28 23:03:26,664.1973471586776,96766952150.45473,769629630.1427695,-2.180144096306713,0.007953434649322608,674.1211754740169,,670.5093382881879,678.6892997572911,2025-01-28,BNB,-0.02204260395409191
80,2025-01-29 00:04:04,661.4578591685022,96504425544.92737,756508253.787249,-2.772382065937251,0.00783910426403252,673.3352988437027,,669.7852199586131,678.4853773834593,2025-01-29,BNB,0.01038582432689657
81,2025-01-29 01:03:41,666.1098227471981,97148228033.69133,750721665.7054601,-1.6263610576903176,0.007727589899479251,672.876446635128,,669.4911881817,678.3389211155746,2025-01-29,BNB,0.01038582432689657
82,2025-01-29 02:01:08,669.3204004850519,97636246143.95709,721789487.0571203,-1.2666207693017073,0.007392638651765632,672.5186753967445,,669.4775251659681,678.2321930607756,2025-01-29,BNB,0.01038582432689657
83,2025-01-29 03:04:02,669.5935837383327,97688208280.3826,732658875.2467818,-1.5661875972253214,0.0074999724955945556,672.0747607074246,,669.4868098517574,678.1299609977881,2025-01-29,BNB,0.01038582432689657
84,2025-01-29 04:03:41,672.0865776743724,98049081537.91173,655668367.523619,-1.0262570163082296,0.00668714441011972,671.7843917902451,,669.6947912775665,678.0584416685169,2025-01-29,BNB,0.01038582432689657
85,2025-01-29 05:03:48,676.259050089676,98671153259.4407,794058079.0388538,-0.69161642598774,0.008047519997572132,671.5881546371669,,670.2199319825354,678.0371470936194,2025-01-29,BNB,0.01038582432689657
86,2025-01-29 06:03:57,675.5894955285852,98560530811.89233,791793260.515951,-0.8821288912490233,0.008033573419233383,671.3376292584924,,670.6494970662194,678.0081808029089,2025-01-29,BNB,0.01038582432689657
87,2025-01-29 07:03:40,677.9285449355351,98843324426.85231,797484540.950483,-0.10121759039564138,0.008068167937235365,671.3090093343536,,671.2318208957647,678.0072383666087,2025-01-29,BNB,0.01038582432689657
88,2025-01-29 08:03:35,673.815588738948,98355994869.52214,842109803.8877136,-0.662286582524052,0.008561855380598265,671.1218284003438,,671.4385223232194,677.9576330455714,2025-01-29,BNB,0.01038582432689657
89,2025-01-29 09:03:50,670.7113149403729,97838980648.63687,853378507.5152725,-0.7030281874964572,0.008722275128560041,670.9239669787462,,671.3803457325918,677.8718778017229,2025-01-29,BNB,0.01038582432689657
90,2025-01-29 10:03:58,669.4710644018471,97717482135.8853,870720722.3306339,-0.9489134328709015,0.008910593102673432,670.6567353124304,,671.2276032261323,677.7724598916652,2025-01-29,BNB,0.01038582432689657
91,2025-01-29 11:02:44,669.9580863989833,97707033685.86,869227601.3628975,-0.8321780231673626,0.008896264358588247,670.4224840936249,,671.1260418799604,677.6799820988524,2025-01-29,BNB,0.01038582432689657
92,2025-01-29 12:02:10,670.0633457792025,97755108002.75198,866681989.3026315,-0.7657061636662021,0.008865848619166098,670.2070546899402,,671.0410261918998,677.5898443909276,2025-01-29,BNB,0.01038582432689657
93,2025-01-29 13:00:04,666.4878781904375,97322707612.4389,860442451.8573052,-0.9710671029772966,0.008841127348036618,669.9347418272114,,670.6767743517829,677.4584601755372,2025-01-29,BNB,0.01038582432689657
94,2025-01-29 14:01:03,665.7467697917568,97017756407.77998,834068895.3495128,-0.9563311217381298,0.008597074661712417,669.66689938527,,670.2823739869808,677.3198602893386,2025-01-29,BNB,0.01038582432689657
95,2025-01-29 15:04:03,664.5053408195886,96875334894.21223,803604700.8071866,-1.2327554291862386,0.008295245654476674,669.3213173006012,,669.8202113335896,677.1682091713535,2025-01-29,BNB,0.01038582432689657
96,2025-01-29 16:04:08,664.1551950316849,97016685891.6216,778841798.7930937,-1.248785412208775,0.008027915936678629,668.971369149558,,669.3670100294372,677.0142090040201,2025-01-29,BNB,0.01038582432689657
97,2025-01-29 17:03:41,663.2654001101018,96754196189.36278,770569449.9556227,-1.079018042888913,0.007964196699515752,668.6699183856152,,668.8788812358904,676.8515012064589,2025-01-29,BNB,0.01038582432689657
98,2025-01-29 18:01:08,665.7057540255083,97127969559.89084,757230378.9496202,-1.126153819684983,0.007796213411860715,668.3539909409286,,668.6250310590599,676.7195988729566,2025-01-29,BNB,0.01038582432689657
99,2025-01-29 19:03:47,667.7964309836667,97469209796.84407,751801121.2222689,-0.20089982479873925,0.007713216540785081,668.2979783342057,,668.5587430530285,676.613999252965,2025-01-29,BNB,0.01038582432689657
100,2025-01-29 20:03:58,668.7155354189881,97398891664.75139,815688146.4314388,-0.15139041608774884,0.008374716924285453,668.255732243026,,668.5712864423053,676.5205263081841,2025-01-29,BNB,0.01038582432689657
101,2025-01-29 21:03:53,671.6518745023196,98016779075.63188,839638597.4505153,1.0469114169106453,0.008566274115196459,668.5456800857929,,668.8177334871065,676.4629091270497,2025-01-29,BNB,0.01038582432689657
102,2025-01-29 22:04:02,670.439592366951,97889440869.90402,841788636.3428937,1.5042346516698002,0.008599381392540986,668.959660542762,,668.9474821974941,676.3916272719006,2025-01-29,BNB,0.01038582432689657
103,2025-01-29 23:03:48,671.1315303994248,97976993088.90134,655054301.5384996,1.0439944197926154,0.00668579715386982,669.2485848444599,,669.1222060536486,676.3293776047707,2025-01-29,BNB,0.01038582432689657
104,2025-01-30 00:04:04,667.5715124292267,97407793318.32446,797850677.568077,0.9242695019770153,0.008190830018710469,669.50332039699,,668.9981505636948,676.2257342299123,2025-01-30,BNB,0.011470568121611223
105,2025-01-30 01:03:39,671.6884295326457,98008334394.81958,792530680.2494795,0.837490545093611,0.008086360054409518,669.7357623463837,,669.2133728812108,676.1720383163353,2025-01-30,BNB,0.011470568121611223
106,2025-01-30 02:09:44,671.4665262291933,98063263178.07765,810082706.6557293,0.3206425118054135,0.00826081735812383,669.8251842523896,,669.3936251490494,676.1163517827597,2025-01-30,BNB,0.011470568121611223
107,2025-01-30 03:03:40,674.3700280143836,98185686756.76518,812031466.5597296,0.7133348335544243,0.008270364992927841,670.0242027638916,,669.7917373782763,676.0956852292878,2025-01-30,BNB,0.011470568121611223
108,2025-01-30 04:00:39,675.4442466316814,98582083297.56499,807021644.0055976,0.49958875371793887,0.008186291230726419,670.1641056371128,,670.2439381185487,676.0879758967718,2025-01-30,BNB,0.011470568121611223
109,2025-01-30 05:03:59,678.2352841577805,98911427466.38092,757812516.032464,0.29223033212530947,0.007661526432727275,670.2464487232838,,670.8832458016873,676.1133878288548,2025-01-30,BNB,0.011470568121611223
110,2025-01-30 06:04:02,676.842388827496,98686825312.65779,760889580.041532,0.18545186199654395,0.007710143452592538,670.2986526107385,,671.359977243752,676.1220150596081,2025-01-30,BNB,0.011470568121611223
111,2025-01-30 07:04:02,677.4144652234419,98863185530.02344,752861891.037499,-0.0758309582822081,0.007615189486372203,670.2772326227347,,671.8443362821272,676.1373103278193,2025-01-30,BNB,0.011470568121611223
112,2025-01-30 08:04:04,677.6392587329217,98749636554.86543,725849273.8123863,0.5674653507393268,0.0073503994458663496,670.4365522058168,,672.3079300781908,676.1550848651577,2025-01-30,BNB,0.011470568121611223
113,2025-01-30 09:03:58,677.0758926690315,98803276524.28072,689218835.3035384,0.9489295300205924,0.006975667807273216,670.701742944511,,672.6893670854581,676.1659819989314,2025-01-30,BNB,0.011470568121611223
114,2025-01-30 10:04:02,677.8926521472874,98940552039.00168,663074823.509538,1.2579464883915037,0.006701749786560303,671.0526424339043,,673.1056298904044,676.1864159651842,2025-01-30,BNB,0.011470568121611223
115,2025-01-30 11:03:59,678.5538092640288,99004675508.14304,535845678.54874533,1.2830239741186578,0.005412327001714909,671.4107975532812,,673.5414842402945,676.214432453928,2025-01-30,BNB,0.011470568121611223
116,2025-01-30 12:08:44,677.5513147344896,98910748208.5252,690908316.0534234,1.1175016515161618,0.006985169241636303,671.7227962597515,,673.8622706798301,676.2302535460057,2025-01-30,BNB,0.011470568121611223
117,2025-01-30 13:03:46,678.3614083142872,98986124041.70401,671790370.7921418,1.781507288037587,0.0067867125548739405,672.2175266815785,,674.2222016905866,676.2554743124942,2025-01-30,BNB,0.011470568121611223
118,2025-01-30 14:03:46,678.5948660969462,98998291568.88998,687335545.8575453,1.929877378031919,0.006942903104335379,672.7528640276281,,674.5720148430955,676.2831594223695,2025-01-30,BNB,0.011470568121611223
119,2025-01-30 15:00:08,683.4959497555153,99701841280.56667,711397547.2106692,2.8578564790019634,0.007135249841662963,673.5441393999585,,675.2859296360891,676.3685178878505,2025-01-30,BNB,0.011470568121611223
120,2025-01-30 16:03:09,680.4085450994602,99263522436.45291,726978143.0364443,2.447221701999913,0.007323718977450607,674.2213623194491,,675.6957388731589,676.4163288607691,2025-01-30,BNB,0.011470568121611223
121,2025-01-30 17:03:53,681.3710190521253,99443821692.99564,723007128.41241,2.7297698536691284,0.007270508273952783,674.9757631087001,,676.1497612874762,676.4749642476492,2025-01-30,BNB,0.011470568121611223
122,2025-01-30 18:03:52,681.7290046793865,99392568429.90863,721964187.3461003,2.406956911065583,0.007263764270818975,675.6433985526116,,676.596100758829,676.5371422409243,2025-01-30,BNB,0.011470568121611223
123,2025-01-30 19:03:46,681.3803057579706,99419337846.88777,713913409.8697019,2.0341340779996164,0.007180830463477586,676.2093933348743,,676.9788371587604,676.5944577855047,2025-01-30,BNB,0.011470568121611223
124,2025-01-30 20:03:47,681.0668946378252,99386413192.01591,636515828.8183632,1.8470274077150295,0.006404455180293164,676.7240333023259,,677.3058817570857,676.6473860322777,2025-01-30,BNB,0.011470568121611223
125,2025-01-30 21:03:44,678.8261452555931,99032300714.2089,589167396.527837,1.068153164701502,0.005949244764373174,677.0229612503789,,677.4275028369663,676.673170165098,2025-01-30,BNB,0.011470568121611223
126,2025-01-30 22:08:38,677.9879400158865,98968907369.23695,562663994.3732593,1.1258803529616168,0.005685260243139304,677.3374757357511,,677.4723378112799,676.6887295716162,2025-01-30,BNB,0.011470568121611223
127,2025-01-30 23:08:42,678.8741113452211,99028013219.58443,557120461.7298999,1.1536607349066585,0.0056258875000808365,677.6600832751593,,677.5844796939953,676.7145920778129,2025-01-30,BNB,0.011470568121611223
128,2025-01-31 00:03:58,676.8480671720246,98752675203.69891,555749822.0822268,1.389597154773936,0.005627693841568055,678.0466063894427,,677.5255666922376,676.7161716647266,2025-01-31,BNB,-0.003671394733457869
129,2025-01-31 01:04:08,678.1417883612247,99000367610.31769,430580118.85101557,0.9607667104030826,0.0043492779799147036,678.3154963406334,,677.5748644257566,676.7330428682354,2025-01-31,BNB,-0.003671394733457869
130,2025-01-31 02:03:57,678.2027127163032,98949028478.12018,503278726.4166653,1.003205107622973,0.005086242221447899,678.5961707775963,,677.6250922890003,676.7504354108162,2025-01-31,BNB,-0.003671394733457869
131,2025-01-31 03:03:53,677.4879411698153,98941660593.60895,531497852.6269084,0.4623445624669875,0.005371830727705009,678.7260838257394,,677.6141201994656,676.7591632896209,2025-01-31,BNB,-0.003671394733457869
132,2025-01-31 04:04:02,675.7943814234357,98556872047.62115,518845890.30004203,0.051837704370183424,0.005264431383834338,678.7406727753959,,677.4685410973832,676.7477457527431,2025-01-31,BNB,-0.003671394733457869
133,2025-01-31 05:04:00,673.9436953163911,98294729511.12535,517756238.5959811,-0.6327581212054789,0.005267385557405493,678.5618565736712,,677.1865534349039,676.7145617239105,2025-01-31,BNB,-0.003671394733457869
134,2025-01-31 06:08:25,678.8451251240423,98887194323.60214,495552749.31361544,0.2958940411541988,0.005011293451121185,678.6453039193606,,677.319239170035,676.7397754919594,2025-01-31,BNB,-0.003671394733457869
135,2025-01-31 07:03:42,679.3857387371949,99072958354.63326,461590342.5296015,0.29099961913312544,0.004659095177892351,678.727440315767,,677.4845591354077,676.7710886664593,2025-01-31,BNB,-0.003671394733457869
136,2025-01-31 08:08:34,677.7303567668965,98804507667.53883,372000622.9907251,0.013443441005045464,0.0037650167160636736,678.7312360671826,,677.5042229459268,676.7824409516716,2025-01-31,BNB,-0.003671394733457869
137,2025-01-31 09:02:38,676.5208543287623,98735884893.77176,471173781.61365825,-0.0819757941877497,0.0047720621749689695,678.7081094696714,,677.4255534565538,676.7793452519923,2025-01-31,BNB,-0.003671394733457869
138,2025-01-31 10:07:51,679.7149033434097,99122279808.22122,460626322.31652606,0.2688111739152399,0.004647051331019947,678.7840366028431,,677.6087014475022,676.814085584435,2025-01-31,BNB,-0.003671394733457869
